"BOB FAWCETT",785,"2006-02-15 04:34:33"
"BOB FAWCETT",877,"2006-02-15 04:34:33"
"LUCILLE TRACY",1,"2006-02-15 04:34:33"
"LUCILLE TRACY",54,"2006-02-15 04:34:33"
"LUCILLE TRACY",63,"2006-02-15 04:34:33"
"LUCILLE TRACY",140,"2006-02-15 04:34:33"
"LUCILLE TRACY",146,"2006-02-15 04:34:33"
"LUCILLE TRACY",165,"2006-02-15 04:34:33"
"LUCILLE TRACY",231,"2006-02-15 04:34:33"
"LUCILLE TRACY",243,"2006-02-15 04:34:33"
"LUCILLE TRACY",269,"2006-02-15 04:34:33"
"LUCILLE TRACY",274,"2006-02-15 04:34:33"
"LUCILLE TRACY",348,"2006-02-15 04:34:33"
"LUCILLE TRACY",366,"2006-02-15 04:34:33"
"LUCILLE TRACY",445,"2006-02-15 04:34:33"
"LUCILLE TRACY",478,"2006-02-15 04:34:33"
"LUCILLE TRACY",492,"2006-02-15 04:34:33"
"LUCILLE TRACY",499,"2006-02-15 04:34:33"
"LUCILLE TRACY",527,"2006-02-15 04:34:33"
"LUCILLE TRACY",531,"2006-02-15 04:34:33"
"LUCILLE TRACY",538,"2006-02-15 04:34:33"
"LUCILLE TRACY",589,"2006-02-15 04:34:33"
"LUCILLE TRACY",643,"2006-02-15 04:34:33"
"LUCILLE TRACY",652,"2006-02-15 04:34:33"
"LUCILLE TRACY",663,"2006-02-15 04:34:33"
"LUCILLE TRACY",714,"2006-02-15 04:34:33"
"LUCILLE TRACY",717,"2006-02-15 04:34:33"
"LUCILLE TRACY",757,"2006-02-15 04:34:33"
"LUCILLE TRACY",784,"2006-02-15 04:34:33"
"LUCILLE TRACY",863,"2006-02-15 04:34:33"
"LUCILLE TRACY",962,"2006-02-15 04:34:33"
"LUCILLE TRACY",977,"2006-02-15 04:34:33"
"KIRSTEN PALTROW",6,"2006-02-15 04:34:33"
"KIRSTEN PALTROW",87,"2006-02-15 04:34:33"
"KIRSTEN PALTROW",88,"2006-02-15 04:34:33"
"KIRSTEN PALTROW",142,"2006-02-15 04:34:33"
"KIRSTEN PALTROW",159,"2006-02-15 04:34:33"
"KIRSTEN PALTROW",179,"2006-02-15 04:34:33"
"KIRSTEN PALTROW",253,"2006-02-15 04:34:33"
"KIRSTEN PALTROW",281,"2006-02-15 04:34:33"
"KIRSTEN PALTROW",321,"2006-02-15 04:34:33"
"KIRSTEN PALTROW",398,"2006-02-15 04:34:33"
"KIRSTEN PALTROW",426,"2006-02-15 04:34:33"
"KIRSTEN PALTROW",429,"2006-02-15 04:34:33"
"KIRSTEN PALTROW",497,"2006-02-15 04:34:33"
"KIRSTEN PALTROW",507,"2006-02-15 04:34:33"
"KIRSTEN PALTROW",530,"2006-02-15 04:34:33"
"KIRSTEN PALTROW",680,"2006-02-15 04:34:33"
"KIRSTEN PALTROW",686,"2006-02-15 04:34:33"
"KIRSTEN PALTROW",700,"2006-02-15 04:34:33"
"KIRSTEN PALTROW",702,"2006-02-15 04:34:33"
"KIRSTEN PALTROW",733,"2006-02-15 04:34:33"
"KIRSTEN PALTROW",734,"2006-02-15 04:34:33"
"KIRSTEN PALTROW",798,"2006-02-15 04:34:33"
"KIRSTEN PALTROW",804,"2006-02-15 04:34:33"
"KIRSTEN PALTROW",887,"2006-02-15 04:34:33"
"KIRSTEN PALTROW",893,"2006-02-15 04:34:33"
"KIRSTEN PALTROW",920,"2006-02-15 04:34:33"
"KIRSTEN PALTROW",983,"2006-02-15 04:34:33"
"ELVIS MARX",9,"2006-02-15 04:34:33"
"ELVIS MARX",23,"2006-02-15 04:34:33"
"ELVIS MARX",56,"2006-02-15 04:34:33"
"ELVIS MARX",89,"2006-02-15 04:34:33"
"ELVIS MARX",111,"2006-02-15 04:34:33"
"ELVIS MARX",146,"2006-02-15 04:34:33"
"ELVIS MARX",291,"2006-02-15 04:34:33"
"ELVIS MARX",294,"2006-02-15 04:34:33"
"ELVIS MARX",349,"2006-02-15 04:34:33"
"ELVIS MARX",369,"2006-02-15 04:34:33"
"ELVIS MARX",418,"2006-02-15 04:34:33"
"ELVIS MARX",430,"2006-02-15 04:34:33"
"ELVIS MARX",483,"2006-02-15 04:34:33"
"ELVIS MARX",491,"2006-02-15 04:34:33"
"ELVIS MARX",495,"2006-02-15 04:34:33"
"ELVIS MARX",536,"2006-02-15 04:34:33"
"ELVIS MARX",600,"2006-02-15 04:34:33"
"ELVIS MARX",634,"2006-02-15 04:34:33"
"ELVIS MARX",648,"2006-02-15 04:34:33"
"ELVIS MARX",688,"2006-02-15 04:34:33"
"ELVIS MARX",731,"2006-02-15 04:34:33"
"ELVIS MARX",742,"2006-02-15 04:34:33"
"ELVIS MARX",775,"2006-02-15 04:34:33"
"ELVIS MARX",802,"2006-02-15 04:34:33"
"ELVIS MARX",912,"2006-02-15 04:34:33"
"ELVIS MARX",964,"2006-02-15 04:34:33"
"SANDRA KILMER",6,"2006-02-15 04:34:33"
"SANDRA KILMER",42,"2006-02-15 04:34:33"
"SANDRA KILMER",78,"2006-02-15 04:34:33"
"SANDRA KILMER",105,"2006-02-15 04:34:33"
"SANDRA KILMER",116,"2006-02-15 04:34:33"
"SANDRA KILMER",117,"2006-02-15 04:34:33"
"SANDRA KILMER",125,"2006-02-15 04:34:33"
"SANDRA KILMER",212,"2006-02-15 04:34:33"
"SANDRA KILMER",226,"2006-02-15 04:34:33"
"SANDRA KILMER",235,"2006-02-15 04:34:33"
"SANDRA KILMER",254,"2006-02-15 04:34:33"
"SANDRA KILMER",367,"2006-02-15 04:34:33"
"SANDRA KILMER",370,"2006-02-15 04:34:33"
"SANDRA KILMER",414,"2006-02-15 04:34:33"
"SANDRA KILMER",419,"2006-02-15 04:34:33"
"SANDRA KILMER",435,"2006-02-15 04:34:33"
"SANDRA KILMER",449,"2006-02-15 04:34:33"
"SANDRA KILMER",491,"2006-02-15 04:34:33"
"SANDRA KILMER",536,"2006-02-15 04:34:33"
"SANDRA KILMER",549,"2006-02-15 04:34:33"
"SANDRA KILMER",636,"2006-02-15 04:34:33"
"SANDRA KILMER",649,"2006-02-15 04:34:33"
"SANDRA KILMER",673,"2006-02-15 04:34:33"
"SANDRA KILMER",691,"2006-02-15 04:34:33"
"SANDRA KILMER",766,"2006-02-15 04:34:33"
"SANDRA KILMER",782,"2006-02-15 04:34:33"
"SANDRA KILMER",804,"2006-02-15 04:34:33"
"SANDRA KILMER",820,"2006-02-15 04:34:33"
"SANDRA KILMER",826,"2006-02-15 04:34:33"
"SANDRA KILMER",833,"2006-02-15 04:34:33"
"SANDRA KILMER",842,"2006-02-15 04:34:33"
"SANDRA KILMER",853,"2006-02-15 04:34:33"
"SANDRA KILMER",855,"2006-02-15 04:34:33"
"SANDRA KILMER",856,"2006-02-15 04:34:33"
"SANDRA KILMER",935,"2006-02-15 04:34:33"
"SANDRA KILMER",981,"2006-02-15 04:34:33"
"SANDRA KILMER",997,"2006-02-15 04:34:33"
"CAMERON STREEP",3,"2006-02-15 04:34:33"
"CAMERON STREEP",83,"2006-02-15 04:34:33"
"CAMERON STREEP",112,"2006-02-15 04:34:33"
"CAMERON STREEP",126,"2006-02-15 04:34:33"
"CAMERON STREEP",148,"2006-02-15 04:34:33"
"CAMERON STREEP",164,"2006-02-15 04:34:33"
"CAMERON STREEP",178,"2006-02-15 04:34:33"
"CAMERON STREEP",194,"2006-02-15 04:34:33"
"CAMERON STREEP",199,"2006-02-15 04:34:33"
"CAMERON STREEP",242,"2006-02-15 04:34:33"
"CAMERON STREEP",256,"2006-02-15 04:34:33"
"CAMERON STREEP",277,"2006-02-15 04:34:33"
"CAMERON STREEP",335,"2006-02-15 04:34:33"
"CAMERON STREEP",405,"2006-02-15 04:34:33"
"CAMERON STREEP",463,"2006-02-15 04:34:33"
"CAMERON STREEP",515,"2006-02-15 04:34:33"
"CAMERON STREEP",585,"2006-02-15 04:34:33"
"CAMERON STREEP",603,"2006-02-15 04:34:33"
"CAMERON STREEP",653,"2006-02-15 04:34:33"
"CAMERON STREEP",704,"2006-02-15 04:34:33"
"CAMERON STREEP",781,"2006-02-15 04:34:33"
"CAMERON STREEP",829,"2006-02-15 04:34:33"
"CAMERON STREEP",832,"2006-02-15 04:34:33"
"CAMERON STREEP",969,"2006-02-15 04:34:33"
"KEVIN BLOOM",21,"2006-02-15 04:34:33"
"KEVIN BLOOM",86,"2006-02-15 04:34:33"
"KEVIN BLOOM",153,"2006-02-15 04:34:33"
"KEVIN BLOOM",179,"2006-02-15 04:34:33"
"KEVIN BLOOM",204,"2006-02-15 04:34:33"
"KEVIN BLOOM",213,"2006-02-15 04:34:33"
"KEVIN BLOOM",226,"2006-02-15 04:34:33"
"KEVIN BLOOM",245,"2006-02-15 04:34:33"
"KEVIN BLOOM",311,"2006-02-15 04:34:33"
"KEVIN BLOOM",404,"2006-02-15 04:34:33"
"KEVIN BLOOM",411,"2006-02-15 04:34:33"
"KEVIN BLOOM",420,"2006-02-15 04:34:33"
"KEVIN BLOOM",538,"2006-02-15 04:34:33"
"KEVIN BLOOM",564,"2006-02-15 04:34:33"
"KEVIN BLOOM",583,"2006-02-15 04:34:33"
"KEVIN BLOOM",606,"2006-02-15 04:34:33"
"KEVIN BLOOM",688,"2006-02-15 04:34:33"
"KEVIN BLOOM",697,"2006-02-15 04:34:33"
"KEVIN BLOOM",755,"2006-02-15 04:34:33"
"KEVIN BLOOM",871,"2006-02-15 04:34:33"
"KEVIN BLOOM",914,"2006-02-15 04:34:33"
"RIP CRAWFORD",9,"2006-02-15 04:34:33"
"RIP CRAWFORD",21,"2006-02-15 04:34:33"
"RIP CRAWFORD",34,"2006-02-15 04:34:33"
"RIP CRAWFORD",90,"2006-02-15 04:34:33"
"RIP CRAWFORD",93,"2006-02-15 04:34:33"
"RIP CRAWFORD",103,"2006-02-15 04:34:33"
"RIP CRAWFORD",147,"2006-02-15 04:34:33"
"RIP CRAWFORD",186,"2006-02-15 04:34:33"
"RIP CRAWFORD",201,"2006-02-15 04:34:33"
"RIP CRAWFORD",225,"2006-02-15 04:34:33"
"RIP CRAWFORD",241,"2006-02-15 04:34:33"
"RIP CRAWFORD",327,"2006-02-15 04:34:33"
"RIP CRAWFORD",329,"2006-02-15 04:34:33"
"RIP CRAWFORD",340,"2006-02-15 04:34:33"
"RIP CRAWFORD",345,"2006-02-15 04:34:33"
"RIP CRAWFORD",390,"2006-02-15 04:34:33"
"RIP CRAWFORD",392,"2006-02-15 04:34:33"
"RIP CRAWFORD",529,"2006-02-15 04:34:33"
"RIP CRAWFORD",544,"2006-02-15 04:34:33"
"RIP CRAWFORD",564,"2006-02-15 04:34:33"
"RIP CRAWFORD",635,"2006-02-15 04:34:33"
"RIP CRAWFORD",644,"2006-02-15 04:34:33"
"RIP CRAWFORD",682,"2006-02-15 04:34:33"
"RIP CRAWFORD",688,"2006-02-15 04:34:33"
"RIP CRAWFORD",715,"2006-02-15 04:34:33"
"RIP CRAWFORD",732,"2006-02-15 04:34:33"
"RIP CRAWFORD",758,"2006-02-15 04:34:33"
"RIP CRAWFORD",764,"2006-02-15 04:34:33"
"RIP CRAWFORD",795,"2006-02-15 04:34:33"
"RIP CRAWFORD",821,"2006-02-15 04:34:33"
"RIP CRAWFORD",885,"2006-02-15 04:34:33"
"RIP CRAWFORD",904,"2006-02-15 04:34:33"
"RIP CRAWFORD",906,"2006-02-15 04:34:33"
"JULIA MCQUEEN",19,"2006-02-15 04:34:33"
"JULIA MCQUEEN",34,"2006-02-15 04:34:33"
"JULIA MCQUEEN",85,"2006-02-15 04:34:33"
"JULIA MCQUEEN",150,"2006-02-15 04:34:33"
"JULIA MCQUEEN",172,"2006-02-15 04:34:33"
"JULIA MCQUEEN",273,"2006-02-15 04:34:33"
"JULIA MCQUEEN",334,"2006-02-15 04:34:33"
"JULIA MCQUEEN",347,"2006-02-15 04:34:33"
"JULIA MCQUEEN",359,"2006-02-15 04:34:33"
"JULIA MCQUEEN",398,"2006-02-15 04:34:33"
"JULIA MCQUEEN",415,"2006-02-15 04:34:33"
"JULIA MCQUEEN",462,"2006-02-15 04:34:33"
"JULIA MCQUEEN",477,"2006-02-15 04:34:33"
"JULIA MCQUEEN",500,"2006-02-15 04:34:33"
"JULIA MCQUEEN",503,"2006-02-15 04:34:33"
"JULIA MCQUEEN",540,"2006-02-15 04:34:33"
"JULIA MCQUEEN",586,"2006-02-15 04:34:33"
"JULIA MCQUEEN",593,"2006-02-15 04:34:33"
"JULIA MCQUEEN",637,"2006-02-15 04:34:33"
"JULIA MCQUEEN",679,"2006-02-15 04:34:33"
"JULIA MCQUEEN",682,"2006-02-15 04:34:33"
"JULIA MCQUEEN",695,"2006-02-15 04:34:33"
"JULIA MCQUEEN",771,"2006-02-15 04:34:33"
"JULIA MCQUEEN",805,"2006-02-15 04:34:33"
"JULIA MCQUEEN",830,"2006-02-15 04:34:33"
"JULIA MCQUEEN",854,"2006-02-15 04:34:33"
"JULIA MCQUEEN",873,"2006-02-15 04:34:33"
"JULIA MCQUEEN",880,"2006-02-15 04:34:33"
"JULIA MCQUEEN",889,"2006-02-15 04:34:33"
"JULIA MCQUEEN",904,"2006-02-15 04:34:33"
"JULIA MCQUEEN",967,"2006-02-15 04:34:33"
"JULIA MCQUEEN",986,"2006-02-15 04:34:33"
"JULIA MCQUEEN",996,"2006-02-15 04:34:33"
"WOODY HOFFMAN",14,"2006-02-15 04:34:33"
"WOODY HOFFMAN",43,"2006-02-15 04:34:33"
"WOODY HOFFMAN",58,"2006-02-15 04:34:33"
"WOODY HOFFMAN",74,"2006-02-15 04:34:33"
"WOODY HOFFMAN",96,"2006-02-15 04:34:33"
"WOODY HOFFMAN",107,"2006-02-15 04:34:33"
"WOODY HOFFMAN",259,"2006-02-15 04:34:33"
"WOODY HOFFMAN",263,"2006-02-15 04:34:33"
"WOODY HOFFMAN",287,"2006-02-15 04:34:33"
"WOODY HOFFMAN",358,"2006-02-15 04:34:33"
"WOODY HOFFMAN",502,"2006-02-15 04:34:33"
"WOODY HOFFMAN",508,"2006-02-15 04:34:33"
"WOODY HOFFMAN",532,"2006-02-15 04:34:33"
"WOODY HOFFMAN",551,"2006-02-15 04:34:33"
"WOODY HOFFMAN",574,"2006-02-15 04:34:33"
"WOODY HOFFMAN",597,"2006-02-15 04:34:33"
"WOODY HOFFMAN",619,"2006-02-15 04:34:33"
"WOODY HOFFMAN",625,"2006-02-15 04:34:33"
"WOODY HOFFMAN",652,"2006-02-15 04:34:33"
"WOODY HOFFMAN",679,"2006-02-15 04:34:33"
"WOODY HOFFMAN",743,"2006-02-15 04:34:33"
"WOODY HOFFMAN",790,"2006-02-15 04:34:33"
"WOODY HOFFMAN",793,"2006-02-15 04:34:33"
"WOODY HOFFMAN",816,"2006-02-15 04:34:33"
"WOODY HOFFMAN",827,"2006-02-15 04:34:33"
"WOODY HOFFMAN",835,"2006-02-15 04:34:33"
"WOODY HOFFMAN",879,"2006-02-15 04:34:33"
"WOODY HOFFMAN",908,"2006-02-15 04:34:33"
"WOODY HOFFMAN",953,"2006-02-15 04:34:33"
"WOODY HOFFMAN",973,"2006-02-15 04:34:33"
"WOODY HOFFMAN",994,"2006-02-15 04:34:33"
"ALEC WAYNE",10,"2006-02-15 04:34:33"
"ALEC WAYNE",79,"2006-02-15 04:34:33"
"ALEC WAYNE",105,"2006-02-15 04:34:33"
"ALEC WAYNE",110,"2006-02-15 04:34:33"
"ALEC WAYNE",131,"2006-02-15 04:34:33"
"ALEC WAYNE",133,"2006-02-15 04:34:33"
"ALEC WAYNE",172,"2006-02-15 04:34:33"
"ALEC WAYNE",226,"2006-02-15 04:34:33"
"ALEC WAYNE",273,"2006-02-15 04:34:33"
"ALEC WAYNE",282,"2006-02-15 04:34:33"
"ALEC WAYNE",296,"2006-02-15 04:34:33"
"ALEC WAYNE",311,"2006-02-15 04:34:33"
"ALEC WAYNE",335,"2006-02-15 04:34:33"
"ALEC WAYNE",342,"2006-02-15 04:34:33"
"ALEC WAYNE",436,"2006-02-15 04:34:33"
"ALEC WAYNE",444,"2006-02-15 04:34:33"
"ALEC WAYNE",449,"2006-02-15 04:34:33"
"ALEC WAYNE",462,"2006-02-15 04:34:33"
"ALEC WAYNE",482,"2006-02-15 04:34:33"
"ALEC WAYNE",488,"2006-02-15 04:34:33"
"ALEC WAYNE",519,"2006-02-15 04:34:33"
"ALEC WAYNE",547,"2006-02-15 04:34:33"
"ALEC WAYNE",590,"2006-02-15 04:34:33"
"ALEC WAYNE",646,"2006-02-15 04:34:33"
"ALEC WAYNE",723,"2006-02-15 04:34:33"
"ALEC WAYNE",812,"2006-02-15 04:34:33"
"ALEC WAYNE",862,"2006-02-15 04:34:33"
"ALEC WAYNE",928,"2006-02-15 04:34:33"
"ALEC WAYNE",944,"2006-02-15 04:34:33"
"SANDRA PECK",1,"2006-02-15 04:34:33"
"SANDRA PECK",53,"2006-02-15 04:34:33"
"SANDRA PECK",64,"2006-02-15 04:34:33"
"SANDRA PECK",69,"2006-02-15 04:34:33"
"SANDRA PECK",77,"2006-02-15 04:34:33"
"SANDRA PECK",87,"2006-02-15 04:34:33"
"SANDRA PECK",260,"2006-02-15 04:34:33"
"SANDRA PECK",262,"2006-02-15 04:34:33"
"SANDRA PECK",286,"2006-02-15 04:34:33"
"SANDRA PECK",292,"2006-02-15 04:34:33"
"SANDRA PECK",301,"2006-02-15 04:34:33"
"SANDRA PECK",318,"2006-02-15 04:34:33"
"SANDRA PECK",321,"2006-02-15 04:34:33"
"SANDRA PECK",357,"2006-02-15 04:34:33"
"SANDRA PECK",565,"2006-02-15 04:34:33"
"SANDRA PECK",732,"2006-02-15 04:34:33"
"SANDRA PECK",797,"2006-02-15 04:34:33"
"SANDRA PECK",838,"2006-02-15 04:34:33"
"SANDRA PECK",945,"2006-02-15 04:34:33"
"SISSY SOBIESKI",88,"2006-02-15 04:34:33"
"SISSY SOBIESKI",146,"2006-02-15 04:34:33"
"SISSY SOBIESKI",163,"2006-02-15 04:34:33"
"SISSY SOBIESKI",164,"2006-02-15 04:34:33"
"SISSY SOBIESKI",188,"2006-02-15 04:34:33"
"SISSY SOBIESKI",299,"2006-02-15 04:34:33"
"SISSY SOBIESKI",308,"2006-02-15 04:34:33"
"SISSY SOBIESKI",368,"2006-02-15 04:34:33"
"SISSY SOBIESKI",380,"2006-02-15 04:34:33"
"SISSY SOBIESKI",431,"2006-02-15 04:34:33"
"SISSY SOBIESKI",585,"2006-02-15 04:34:33"
"SISSY SOBIESKI",637,"2006-02-15 04:34:33"
"SISSY SOBIESKI",700,"2006-02-15 04:34:33"
"SISSY SOBIESKI",739,"2006-02-15 04:34:33"
"SISSY SOBIESKI",793,"2006-02-15 04:34:33"
"SISSY SOBIESKI",802,"2006-02-15 04:34:33"
"SISSY SOBIESKI",880,"2006-02-15 04:34:33"
"SISSY SOBIESKI",978,"2006-02-15 04:34:33"
"TIM HACKMAN",65,"2006-02-15 04:34:33"
"TIM HACKMAN",84,"2006-02-15 04:34:33"
"TIM HACKMAN",103,"2006-02-15 04:34:33"
"TIM HACKMAN",112,"2006-02-15 04:34:33"
"TIM HACKMAN",136,"2006-02-15 04:34:33"
"TIM HACKMAN",197,"2006-02-15 04:34:33"
"TIM HACKMAN",199,"2006-02-15 04:34:33"
"TIM HACKMAN",219,"2006-02-15 04:34:33"
"TIM HACKMAN",309,"2006-02-15 04:34:33"
"TIM HACKMAN",312,"2006-02-15 04:34:33"
"TIM HACKMAN",401,"2006-02-15 04:34:33"
"TIM HACKMAN",427,"2006-02-15 04:34:33"
"TIM HACKMAN",431,"2006-02-15 04:34:33"
"TIM HACKMAN",523,"2006-02-15 04:34:33"
"TIM HACKMAN",567,"2006-02-15 04:34:33"
"TIM HACKMAN",585,"2006-02-15 04:34:33"
"TIM HACKMAN",606,"2006-02-15 04:34:33"
"TIM HACKMAN",651,"2006-02-15 04:34:33"
"TIM HACKMAN",667,"2006-02-15 04:34:33"
"TIM HACKMAN",669,"2006-02-15 04:34:33"
"TIM HACKMAN",815,"2006-02-15 04:34:33"
"TIM HACKMAN",928,"2006-02-15 04:34:33"
"TIM HACKMAN",980,"2006-02-15 04:34:33"
"MILLA PECK",56,"2006-02-15 04:34:33"
"MILLA PECK",112,"2006-02-15 04:34:33"
"MILLA PECK",135,"2006-02-15 04:34:33"
"MILLA PECK",154,"2006-02-15 04:34:33"
"MILLA PECK",214,"2006-02-15 04:34:33"
"MILLA PECK",252,"2006-02-15 04:34:33"
"MILLA PECK",305,"2006-02-15 04:34:33"
"MILLA PECK",306,"2006-02-15 04:34:33"
"MILLA PECK",473,"2006-02-15 04:34:33"
"MILLA PECK",489,"2006-02-15 04:34:33"
"MILLA PECK",574,"2006-02-15 04:34:33"
"MILLA PECK",618,"2006-02-15 04:34:33"
"MILLA PECK",667,"2006-02-15 04:34:33"
"MILLA PECK",694,"2006-02-15 04:34:33"
"MILLA PECK",712,"2006-02-15 04:34:33"
"MILLA PECK",735,"2006-02-15 04:34:33"
"MILLA PECK",737,"2006-02-15 04:34:33"
"MILLA PECK",754,"2006-02-15 04:34:33"
"MILLA PECK",775,"2006-02-15 04:34:33"
"MILLA PECK",878,"2006-02-15 04:34:33"
"MILLA PECK",881,"2006-02-15 04:34:33"
"MILLA PECK",965,"2006-02-15 04:34:33"
"MILLA PECK",972,"2006-02-15 04:34:33"
"MILLA PECK",993,"2006-02-15 04:34:33"
"AUDREY OLIVIER",43,"2006-02-15 04:34:33"
"AUDREY OLIVIER",90,"2006-02-15 04:34:33"
"AUDREY OLIVIER",119,"2006-02-15 04:34:33"
"AUDREY OLIVIER",125,"2006-02-15 04:34:33"
"AUDREY OLIVIER",172,"2006-02-15 04:34:33"
"AUDREY OLIVIER",182,"2006-02-15 04:34:33"
"AUDREY OLIVIER",244,"2006-02-15 04:34:33"
"AUDREY OLIVIER",336,"2006-02-15 04:34:33"
"AUDREY OLIVIER",389,"2006-02-15 04:34:33"
"AUDREY OLIVIER",393,"2006-02-15 04:34:33"
"AUDREY OLIVIER",438,"2006-02-15 04:34:33"
"AUDREY OLIVIER",493,"2006-02-15 04:34:33"
"AUDREY OLIVIER",502,"2006-02-15 04:34:33"
"AUDREY OLIVIER",525,"2006-02-15 04:34:33"
"AUDREY OLIVIER",668,"2006-02-15 04:34:33"
"AUDREY OLIVIER",720,"2006-02-15 04:34:33"
"AUDREY OLIVIER",779,"2006-02-15 04:34:33"
"AUDREY OLIVIER",788,"2006-02-15 04:34:33"
"AUDREY OLIVIER",794,"2006-02-15 04:34:33"
"AUDREY OLIVIER",836,"2006-02-15 04:34:33"
"AUDREY OLIVIER",846,"2006-02-15 04:34:33"
"AUDREY OLIVIER",853,"2006-02-15 04:34:33"
"AUDREY OLIVIER",929,"2006-02-15 04:34:33"
"AUDREY OLIVIER",950,"2006-02-15 04:34:33"
"AUDREY OLIVIER",971,"2006-02-15 04:34:33"
"JUDY DEAN",10,"2006-02-15 04:34:33"
"JUDY DEAN",35,"2006-02-15 04:34:33"
"JUDY DEAN",52,"2006-02-15 04:34:33"
"JUDY DEAN",201,"2006-02-15 04:34:33"
"JUDY DEAN",256,"2006-02-15 04:34:33"
"JUDY DEAN",389,"2006-02-15 04:34:33"
"JUDY DEAN",589,"2006-02-15 04:34:33"
"JUDY DEAN",612,"2006-02-15 04:34:33"
"JUDY DEAN",615,"2006-02-15 04:34:33"
"JUDY DEAN",707,"2006-02-15 04:34:33"
"JUDY DEAN",732,"2006-02-15 04:34:33"
"JUDY DEAN",738,"2006-02-15 04:34:33"
"JUDY DEAN",748,"2006-02-15 04:34:33"
"JUDY DEAN",817,"2006-02-15 04:34:33"
"JUDY DEAN",914,"2006-02-15 04:34:33"
"BURT DUKAKIS",15,"2006-02-15 04:34:33"
"BURT DUKAKIS",81,"2006-02-15 04:34:33"
"BURT DUKAKIS",171,"2006-02-15 04:34:33"
"BURT DUKAKIS",231,"2006-02-15 04:34:33"
"BURT DUKAKIS",245,"2006-02-15 04:34:33"
"BURT DUKAKIS",283,"2006-02-15 04:34:33"
"BURT DUKAKIS",380,"2006-02-15 04:34:33"
"BURT DUKAKIS",381,"2006-02-15 04:34:33"
"BURT DUKAKIS",387,"2006-02-15 04:34:33"
"BURT DUKAKIS",390,"2006-02-15 04:34:33"
"BURT DUKAKIS",410,"2006-02-15 04:34:33"
"BURT DUKAKIS",426,"2006-02-15 04:34:33"
"BURT DUKAKIS",427,"2006-02-15 04:34:33"
"BURT DUKAKIS",453,"2006-02-15 04:34:33"
"BURT DUKAKIS",466,"2006-02-15 04:34:33"
"BURT DUKAKIS",484,"2006-02-15 04:34:33"
"BURT DUKAKIS",493,"2006-02-15 04:34:33"
"BURT DUKAKIS",499,"2006-02-15 04:34:33"
"BURT DUKAKIS",569,"2006-02-15 04:34:33"
"BURT DUKAKIS",590,"2006-02-15 04:34:33"
"BURT DUKAKIS",600,"2006-02-15 04:34:33"
"BURT DUKAKIS",714,"2006-02-15 04:34:33"
"BURT DUKAKIS",715,"2006-02-15 04:34:33"
"BURT DUKAKIS",716,"2006-02-15 04:34:33"
"BURT DUKAKIS",731,"2006-02-15 04:34:33"
"BURT DUKAKIS",875,"2006-02-15 04:34:33"
"BURT DUKAKIS",915,"2006-02-15 04:34:33"
"BURT DUKAKIS",931,"2006-02-15 04:34:33"
"BURT DUKAKIS",956,"2006-02-15 04:34:33"
"VAL BOLGER",10,"2006-02-15 04:34:33"
"VAL BOLGER",12,"2006-02-15 04:34:33"
"VAL BOLGER",19,"2006-02-15 04:34:33"
"VAL BOLGER",118,"2006-02-15 04:34:33"
"VAL BOLGER",119,"2006-02-15 04:34:33"
"VAL BOLGER",122,"2006-02-15 04:34:33"
"VAL BOLGER",146,"2006-02-15 04:34:33"
"VAL BOLGER",204,"2006-02-15 04:34:33"
"VAL BOLGER",253,"2006-02-15 04:34:33"
"VAL BOLGER",260,"2006-02-15 04:34:33"
"VAL BOLGER",277,"2006-02-15 04:34:33"
"VAL BOLGER",317,"2006-02-15 04:34:33"
"VAL BOLGER",467,"2006-02-15 04:34:33"
"VAL BOLGER",477,"2006-02-15 04:34:33"
"VAL BOLGER",485,"2006-02-15 04:34:33"
"VAL BOLGER",508,"2006-02-15 04:34:33"
"VAL BOLGER",529,"2006-02-15 04:34:33"
"VAL BOLGER",553,"2006-02-15 04:34:33"
"VAL BOLGER",555,"2006-02-15 04:34:33"
"VAL BOLGER",572,"2006-02-15 04:34:33"
"VAL BOLGER",588,"2006-02-15 04:34:33"
"VAL BOLGER",662,"2006-02-15 04:34:33"
"VAL BOLGER",663,"2006-02-15 04:34:33"
"VAL BOLGER",694,"2006-02-15 04:34:33"
"VAL BOLGER",697,"2006-02-15 04:34:33"
"VAL BOLGER",785,"2006-02-15 04:34:33"
"VAL BOLGER",839,"2006-02-15 04:34:33"
"VAL BOLGER",840,"2006-02-15 04:34:33"
"VAL BOLGER",853,"2006-02-15 04:34:33"
"VAL BOLGER",900,"2006-02-15 04:34:33"
"VAL BOLGER",925,"2006-02-15 04:34:33"
"VAL BOLGER",963,"2006-02-15 04:34:33"
"VAL BOLGER",966,"2006-02-15 04:34:33"
"VAL BOLGER",989,"2006-02-15 04:34:33"
"VAL BOLGER",997,"2006-02-15 04:34:33"
"TOM MCKELLEN",24,"2006-02-15 04:34:33"
"TOM MCKELLEN",111,"2006-02-15 04:34:33"
"TOM MCKELLEN",160,"2006-02-15 04:34:33"
"TOM MCKELLEN",176,"2006-02-15 04:34:33"
"TOM MCKELLEN",223,"2006-02-15 04:34:33"
"TOM MCKELLEN",241,"2006-02-15 04:34:33"
"TOM MCKELLEN",274,"2006-02-15 04:34:33"
"TOM MCKELLEN",335,"2006-02-15 04:34:33"
"TOM MCKELLEN",338,"2006-02-15 04:34:33"
