204,"2005-05-26 07:30:37",401,"HAROLD FRENCH",0.99,"2005-05-30 08:11:37","2005-05-26 07:30:37",1842,1,528
205,"2005-05-26 07:59:37",68,"BETRAYED REAR",4.99,"2005-05-29 09:43:37","2005-05-26 07:59:37",303,2,114
206,"2005-05-26 08:01:54",374,"GRAFFITI LOVE",0.99,"2005-05-27 06:26:54","2005-05-26 08:01:54",1717,1,345
207,"2005-05-26 08:04:38",21,"AMERICAN CIRCUS",4.99,"2005-05-27 09:32:38","2005-05-26 08:04:38",102,2,47
208,"2005-05-26 08:10:22",803,"SLACKER LIAISONS",4.99,"2005-05-27 03:55:22","2005-05-26 08:10:22",3669,1,274
209,"2005-05-26 08:14:01",159,"CLOSER BANG",4.99,"2005-05-27 09:00:01","2005-05-26 08:14:01",729,1,379
210,"2005-05-26 08:14:15",391,"HALF OUTFIELD",2.99,"2005-05-27 12:12:15","2005-05-26 08:14:15",1801,2,391
211,"2005-05-26 08:33:10",872,"SWEET BROTHERHOOD",2.99,"2005-05-28 14:09:10","2005-05-26 08:33:10",4005,1,170
212,"2005-05-26 08:34:41",167,"COMA HEAD",4.99,"2005-05-30 12:46:41","2005-05-26 08:34:41",764,2,59
213,"2005-05-26 08:44:08",329,"FORREST SONS",3.99,"2005-05-31 12:33:08","2005-05-26 08:44:08",1505,2,394
214,"2005-05-26 08:48:49",319,"FISH OPUS",3.99,"2005-05-31 04:06:49","2005-05-26 08:48:49",1453,2,98
215,"2005-05-26 09:02:47",149,"CHRISTMAS MOONSHINE",0.99,"2005-05-28 09:45:47","2005-05-26 09:02:47",679,2,197
216,"2005-05-26 09:17:43",306,"FEATHERS METAL",5.99,"2005-06-03 08:21:43","2005-05-26 09:17:43",1398,1,91
217,"2005-05-26 09:24:26",961,"WASH HEAVENLY",4.99,"2005-05-31 03:24:26","2005-05-26 09:24:26",4395,2,121
218,"2005-05-26 09:27:09",496,"KICK SAVANNAH",6.99,"2005-06-04 11:53:09","2005-05-26 09:27:09",2291,2,309
219,"2005-05-26 09:41:45",676,"PHILADELPHIA WIFE",4.99,"2005-05-28 04:40:45","2005-05-26 09:41:45",3074,1,489
220,"2005-05-26 10:06:49",279,"ELIZABETH SHANE",4.99,"2005-06-01 07:43:49","2005-05-26 10:06:49",1259,1,542
221,"2005-05-26 10:14:09",783,"SHANE DARKNESS",2.99,"2005-05-29 05:57:09","2005-05-26 10:14:09",3578,1,143
222,"2005-05-26 10:14:38",602,"MOURNING PURPLE",0.99,"2005-05-31 08:36:38","2005-05-26 10:14:38",2745,2,83
223,"2005-05-26 10:15:23",686,"PLUTO OLEANDER",4.99,"2005-05-30 11:43:23","2005-05-26 10:15:23",3121,1,460
224,"2005-05-26 10:18:27",933,"VAMPIRE WHALE",9.99,"2005-06-04 06:59:27","2005-05-26 10:18:27",4285,1,318
225,"2005-05-26 10:27:50",141,"CHICAGO NORTH",4.99,"2005-06-01 07:01:50","2005-05-26 10:27:50",651,2,467
226,"2005-05-26 10:44:04",911,"TRIP NEWTON",4.99,"2005-05-31 13:26:04","2005-05-26 10:44:04",4181,2,221
227,"2005-05-26 10:51:46",48,"BACKLASH UNDEFEATED",5.99,"2005-05-30 07:24:46","2005-05-26 10:51:46",214,1,301
228,"2005-05-26 10:54:28",113,"CALIFORNIA BIRDS",9.99,"2005-06-04 09:39:28","2005-05-26 10:54:28",511,1,571
229,"2005-05-26 11:19:20",251,"DRAGONFLY STRANGERS",4.99,"2005-05-31 11:56:20","2005-05-26 11:19:20",1131,2,312
230,"2005-05-26 11:31:50",242,"DOOM DANCING",0.99,"2005-05-30 15:22:50","2005-05-26 11:31:50",1085,1,58
231,"2005-05-26 11:31:59",878,"TEEN APOLLO",4.99,"2005-05-27 07:27:59","2005-05-26 11:31:59",4032,1,365
232,"2005-05-26 11:38:05",646,"OUTBREAK DIVINE",0.99,"2005-05-27 08:42:05","2005-05-26 11:38:05",2945,2,256
233,"2005-05-26 11:43:44",156,"CLERKS ANGELS",4.99,"2005-05-28 17:28:44","2005-05-26 11:43:44",715,2,531
234,"2005-05-26 11:47:20",292,"EXCITEMENT EVE",5.99,"2005-06-03 10:39:20","2005-05-26 11:47:20",1321,2,566
235,"2005-05-26 11:51:09",773,"SEABISCUIT PUNK",5.99,"2005-06-04 09:36:09","2005-05-26 11:51:09",3537,1,119
236,"2005-05-26 11:53:49",280,"EMPIRE MALKOVICH",0.99,"2005-05-28 13:55:49","2005-05-26 11:53:49",1265,1,446
237,"2005-05-26 12:15:13",54,"BANGER PINOCCHIO",0.99,"2005-05-29 18:10:13","2005-05-26 12:15:13",241,1,536
238,"2005-05-26 12:30:22",112,"CALENDAR GUNFIGHT",4.99,"2005-05-27 06:49:22","2005-05-26 12:30:22",503,1,211
239,"2005-05-26 12:30:26",26,"ANNIE IDENTITY",3.99,"2005-06-01 13:26:26","2005-05-26 12:30:26",131,2,49
240,"2005-05-26 12:40:23",749,"RULES HUMAN",7.99,"2005-06-04 07:22:23","2005-05-26 12:40:23",3420,1,103
241,"2005-05-26 12:49:01",970,"WESTWARD SEABISCUIT",0.99,"2005-05-28 11:43:01","2005-05-26 12:49:01",4438,2,245
242,"2005-05-26 13:05:08",454,"IMPACT ALADDIN",1.99,"2005-06-02 15:26:08","2005-05-26 13:05:08",2095,1,214
243,"2005-05-26 13:06:05",375,"GRAIL FRANKENSTEIN",6.99,"2005-06-03 17:28:05","2005-05-26 13:06:05",1721,2,543
244,"2005-05-26 13:40:40",232,"DIRTY ACE",2.99,"2005-05-31 11:58:40","2005-05-26 13:40:40",1041,1,257
245,"2005-05-26 13:46:59",668,"PEAK FOREVER",4.99,"2005-05-27 09:58:59","2005-05-26 13:46:59",3045,2,158
246,"2005-05-26 13:57:07",621,"NETWORK PEAK",2.99,"2005-05-29 10:12:07","2005-05-26 13:57:07",2829,2,240
247,"2005-05-26 14:01:05",892,"TITANIC BOONDOCK",4.99,"2005-05-28 13:38:05","2005-05-26 14:01:05",4095,2,102
248,"2005-05-26 14:07:58",416,"HIGHBALL POTTER",0.99,"2005-05-31 14:03:58","2005-05-26 14:07:58",1913,2,545
249,"2005-05-26 14:19:09",530,"LORD ARIZONA",2.99,"2005-05-28 17:47:09","2005-05-26 14:19:09",2428,2,472
250,"2005-05-26 14:30:24",81,"BLINDNESS GUN",4.99,"2005-05-27 08:50:24","2005-05-26 14:30:24",368,1,539
251,"2005-05-26 14:35:40",948,"VOICE PEACH",0.99,"2005-05-29 17:17:40","2005-05-26 14:35:40",4352,1,204
252,"2005-05-26 14:39:53",267,"EAGLES PANKY",7.99,"2005-06-02 14:48:53","2005-05-26 14:39:53",1203,1,187
253,"2005-05-26 14:43:14",650,"PACIFIC AMISTAD",0.99,"2005-05-27 12:21:14","2005-05-26 14:43:14",2969,1,416
254,"2005-05-26 14:43:48",398,"HANOVER GALAXY",4.99,"2005-05-31 09:19:48","2005-05-26 14:43:48",1835,2,390
255,"2005-05-26 14:52:15",719,"RECORDS ZORRO",4.99,"2005-05-27 12:45:15","2005-05-26 14:52:15",3264,1,114
256,"2005-05-26 15:20:58",702,"PULP BEVERLY",3.99,"2005-05-31 15:58:58","2005-05-26 15:20:58",3194,1,436
257,"2005-05-26 15:27:05",563,"MASSACRE USUAL",4.99,"2005-05-29 16:25:05","2005-05-26 15:27:05",2570,2,373
258,"2005-05-26 15:28:14",773,"SEABISCUIT PUNK",2.99,"2005-05-30 18:38:14","2005-05-26 15:28:14",3534,2,502
259,"2005-05-26 15:32:46",6,"AGENT TRUMAN",8.99,"2005-06-04 15:27:46","2005-05-26 15:32:46",30,2,482
260,"2005-05-26 15:42:20",96,"BREAKING HOME",3.99,"2005-05-31 13:21:20","2005-05-26 15:42:20",435,2,21
261,"2005-05-26 15:44:23",301,"FAMILY SWEET",3.99,"2005-06-02 09:47:23","2005-05-26 15:44:23",1369,2,414
262,"2005-05-26 15:46:56",927,"UPRISING UPTOWN",2.99,"2005-05-28 15:49:56","2005-05-26 15:46:56",4261,2,236
263,"2005-05-26 15:47:40",256,"DROP WATERFRONT",4.99,"2005-05-30 10:07:40","2005-05-26 15:47:40",1160,2,449
264,"2005-05-26 16:00:49",449,"IDENTITY LOVER",2.99,"2005-05-27 10:12:49","2005-05-26 16:00:49",2069,2,251
265,"2005-05-26 16:07:38",492,"JUNGLE CLOSER",0.99,"2005-06-01 14:20:38","2005-05-26 16:07:38",2276,1,303
266,"2005-05-26 16:08:05",727,"RESURRECTION SILVERADO",0.99,"2005-05-27 10:55:05","2005-05-26 16:08:05",3303,2,263
267,"2005-05-26 16:16:21",268,"EARLY HOME",4.99,"2005-05-30 16:53:21","2005-05-26 16:16:21",1206,2,417
268,"2005-05-26 16:19:08",374,"GRAFFITI LOVE",0.99,"2005-05-27 14:35:08","2005-05-26 16:19:08",1714,1,75
269,"2005-05-26 16:19:46",767,"SCALAWAG DUCK",4.99,"2005-05-27 15:59:46","2005-05-26 16:19:46",3501,2,322
270,"2005-05-26 16:20:56",46,"AUTUMN CROW",9.99,"2005-06-03 12:40:56","2005-05-26 16:20:56",207,2,200
271,"2005-05-26 16:22:01",521,"LIES TREATMENT",5.99,"2005-06-03 17:30:01","2005-05-26 16:22:01",2388,2,92
272,"2005-05-26 16:27:11",216,"DAY UNFAITHFUL",9.99,"2005-06-03 13:10:11","2005-05-26 16:27:11",971,2,71
273,"2005-05-26 16:29:36",349,"GANGS PRIDE",2.99,"2005-05-29 18:49:36","2005-05-26 16:29:36",1590,2,193
274,"2005-05-26 16:48:51",142,"CHICKEN HELLFIGHTERS",5.99,"2005-06-03 18:17:51","2005-05-26 16:48:51",656,1,311
275,"2005-05-26 17:09:53",374,"GRAFFITI LOVE",6.99,"2005-06-04 22:35:53","2005-05-26 17:09:53",1718,1,133
276,"2005-05-26 17:16:07",271,"EASY GLADIATOR",7.99,"2005-06-03 12:59:07","2005-05-26 17:16:07",1221,1,58
277,"2005-05-26 17:32:11",308,"FERRIS MOTHER",2.99,"2005-05-28 22:54:11","2005-05-26 17:32:11",1409,1,45
278,"2005-05-26 17:40:58",40,"ARMY FLINTSTONES",3.99,"2005-06-02 16:43:58","2005-05-26 17:40:58",182,2,214
279,"2005-05-26 18:02:50",143,"CHILL LUCK",2.99,"2005-06-03 18:48:50","2005-05-26 18:02:50",661,2,384
280,"2005-05-26 18:36:58",413,"HEDWIG ALTER",2.99,"2005-05-27 23:42:58","2005-05-26 18:36:58",1896,1,167
281,"2005-05-26 18:49:35",269,"EARRING INSTINCT",0.99,"2005-05-27 18:11:35","2005-05-26 18:49:35",1208,2,582
282,"2005-05-26 18:56:26",980,"WIZARD COLDBLOODED",6.99,"2005-06-01 16:32:26","2005-05-26 18:56:26",4486,2,282
283,"2005-05-26 19:05:05",772,"SEA VIRGIN",3.99,"2005-05-31 19:19:05","2005-05-26 19:05:05",3530,1,242
284,"2005-05-26 19:21:44",77,"BIRDS PERDITION",8.99,"2005-06-04 14:18:44","2005-05-26 19:21:44",350,2,359
285,"2005-05-26 19:41:40",545,"MADNESS ATTACKS",1.99,"2005-05-31 16:58:40","2005-05-26 19:41:40",2486,2,162
286,"2005-05-26 19:44:51",70,"BIKINI BORROWERS",6.99,"2005-06-04 18:00:51","2005-05-26 19:44:51",314,2,371
287,"2005-05-26 19:44:54",792,"SHREK LICENSE",2.99,"2005-06-02 01:10:54","2005-05-26 19:44:54",3631,1,17
288,"2005-05-26 19:47:49",775,"SEATTLE EXPECATIONS",8.99,"2005-06-03 20:53:49","2005-05-26 19:47:49",3546,2,82
289,"2005-05-26 20:01:09",534,"LOUISIANA HARRY",0.99,"2005-05-28 15:09:09","2005-05-26 20:01:09",2449,1,81
290,"2005-05-26 20:08:33",609,"MUSCLE BRIGHT",2.99,"2005-05-30 00:32:33","2005-05-26 20:08:33",2776,1,429
291,"2005-05-26 20:20:47",109,"BUTTERFLY CHOCOLAT",5.99,"2005-06-03 02:06:47","2005-05-26 20:20:47",485,2,577
292,"2005-05-26 20:22:12",927,"UPRISING UPTOWN",6.99,"2005-06-05 00:58:12","2005-05-26 20:22:12",4264,1,515
293,"2005-05-26 20:27:02",397,"HANKY OCTOBER",5.99,"2005-06-03 16:45:02","2005-05-26 20:27:02",1828,2,158
294,"2005-05-26 20:29:57",603,"MOVIE SHAKESPEARE",4.99,"2005-05-28 17:20:57","2005-05-26 20:29:57",2751,1,369
295,"2005-05-26 20:33:20",878,"TEEN APOLLO",4.99,"2005-05-27 18:23:20","2005-05-26 20:33:20",4030,2,65
296,"2005-05-26 20:35:19",848,"STONE FIRE",6.99,"2005-06-04 02:31:19","2005-05-26 20:35:19",3878,2,468
297,"2005-05-26 20:48:48",349,"GANGS PRIDE",2.99,"2005-05-27 19:52:48","2005-05-26 20:48:48",1594,2,48
298,"2005-05-26 20:52:26",241,"DONNIE ALLEY",0.99,"2005-05-29 22:08:26","2005-05-26 20:52:26",1083,2,460
299,"2005-05-26 20:55:36",956,"WANDA CHAMBER",4.99,"2005-05-28 00:25:36","2005-05-26 20:55:36",4376,2,448
300,"2005-05-26 20:57:00",56,"BAREFOOT MANCHURIAN",6.99,"2005-06-05 01:34:00","2005-05-26 20:57:00",249,2,47
301,"2005-05-26 21:06:14",756,"SADDLE ANTITRUST",2.99,"2005-06-01 01:54:14","2005-05-26 21:06:14",3448,2,274
302,"2005-05-26 21:13:46",641,"ORANGE GRAPES",4.99,"2005-06-03 15:49:46","2005-05-26 21:13:46",2921,2,387
303,"2005-05-26 21:16:52",246,"DOUBTFIRE LABYRINTH",4.99,"2005-05-27 23:41:52","2005-05-26 21:16:52",1111,2,596
304,"2005-05-26 21:21:28",370,"GORGEOUS BINGO",5.99,"2005-06-02 00:05:28","2005-05-26 21:21:28",1701,1,534
305,"2005-05-26 21:22:07",585,"MOB DUFFEL",3.99,"2005-06-02 22:33:07","2005-05-26 21:22:07",2665,2,464
306,"2005-05-26 21:31:57",610,"MUSIC BOONDOCK",0.99,"2005-05-28 19:37:57","2005-05-26 21:31:57",2781,1,547
307,"2005-05-26 21:48:13",244,"DORADO NOTTING",8.99,"2005-06-04 22:24:13","2005-05-26 21:48:13",1097,1,375
308,"2005-05-26 22:01:39",42,"ARTIST COLDBLOODED",6.99,"2005-06-04 20:24:39","2005-05-26 22:01:39",187,2,277
309,"2005-05-26 22:38:10",424,"HOLOCAUST HIGHBALL",1.99,"2005-06-02 03:10:10","2005-05-26 22:38:10",1946,2,251
310,"2005-05-26 22:41:07",129,"CAUSE DATE",6.99,"2005-06-02 04:09:07","2005-05-26 22:41:07",593,1,409
311,"2005-05-26 22:51:37",621,"NETWORK PEAK",3.99,"2005-06-01 00:02:37","2005-05-26 22:51:37",2830,1,201
312,"2005-05-26 22:52:19",437,"HOUSE DYNAMITE",2.99,"2005-06-02 18:14:19","2005-05-26 22:52:19",2008,2,143
313,"2005-05-26 22:56:19",902,"TRADING PINOCCHIO",4.99,"2005-05-29 01:29:19","2005-05-26 22:56:19",4156,2,594
314,"2005-05-26 23:09:41",625,"NONE SPIKING",0.99,"2005-05-28 22:49:41","2005-05-26 23:09:41",2851,2,203
315,"2005-05-26 23:12:55",624,"NIGHTMARE CHILL",4.99,"2005-05-29 23:33:55","2005-05-26 23:12:55",2847,1,238
316,"2005-05-26 23:22:55",838,"STAGECOACH ARMAGEDDON",4.99,"2005-05-29 23:25:55","2005-05-26 23:22:55",3828,2,249
317,"2005-05-26 23:23:56",6,"AGENT TRUMAN",5.99,"2005-06-01 19:56:56","2005-05-26 23:23:56",26,2,391
318,"2005-05-26 23:37:39",561,"MASK PEACH",4.99,"2005-06-03 04:31:39","2005-05-26 23:37:39",2559,2,60
319,"2005-05-26 23:52:13",664,"PATRIOT ROMAN",2.99,"2005-05-30 18:55:13","2005-05-26 23:52:13",3024,1,77
320,"2005-05-27 00:09:24",243,"DOORS PRESIDENT",4.99,"2005-05-28 04:30:24","2005-05-27 00:09:24",1090,2,2
322,"2005-05-27 00:47:35",994,"WYOMING STORM",4.99,"2005-06-02 00:32:35","2005-05-27 00:47:35",4556,1,496
323,"2005-05-27 00:49:27",514,"LEBOWSKI SOLDIERS",2.99,"2005-05-30 03:12:27","2005-05-27 00:49:27",2362,1,144
324,"2005-05-27 01:00:04",738,"ROCKETEER MOTHER",0.99,"2005-05-30 04:27:04","2005-05-27 01:00:04",3364,1,292
325,"2005-05-27 01:09:55",551,"MAIDEN HOME",5.99,"2005-05-31 07:01:55","2005-05-27 01:09:55",2510,2,449
326,"2005-05-27 01:10:11",867,"SUPER WYOMING",7.99,"2005-06-04 20:25:11","2005-05-27 01:10:11",3979,2,432
327,"2005-05-27 01:18:57",588,"MODEL FISH",8.99,"2005-06-04 04:06:57","2005-05-27 01:18:57",2678,1,105
328,"2005-05-27 01:29:31",554,"MALKOVICH PET",2.99,"2005-06-01 02:27:31","2005-05-27 01:29:31",2524,1,451
329,"2005-05-27 01:57:14",583,"MISSION ZOOLANDER",5.99,"2005-05-31 04:19:14","2005-05-27 01:57:14",2659,2,231
330,"2005-05-27 02:15:30",336,"FRENCH HOLIDAY",7.99,"2005-06-04 05:09:30","2005-05-27 02:15:30",1536,2,248
331,"2005-05-27 02:22:26",408,"HEAD STRANGER",9.99,"2005-06-05 00:25:26","2005-05-27 02:22:26",1872,1,67
332,"2005-05-27 02:27:10",334,"FREDDY STORM",5.99,"2005-06-03 01:26:10","2005-05-27 02:27:10",1529,2,299
333,"2005-05-27 02:52:21",871,"SWEDEN SHINING",4.99,"2005-06-01 00:55:21","2005-05-27 02:52:21",4001,2,412
334,"2005-05-27 03:03:07",865,"SUNRISE LEAGUE",4.99,"2005-05-29 03:54:07","2005-05-27 03:03:07",3973,1,194
335,"2005-05-27 03:07:10",309,"FEUD FROGMEN",3.99,"2005-06-05 00:15:10","2005-05-27 03:07:10",1411,2,16
336,"2005-05-27 03:15:23",393,"HALLOWEEN NUTS",2.99,"2005-05-29 22:43:23","2005-05-27 03:15:23",1811,1,275
337,"2005-05-27 03:22:30",164,"COAST RAINBOW",2.99,"2005-06-02 03:27:30","2005-05-27 03:22:30",751,1,19
338,"2005-05-27 03:42:52",570,"MERMAID INSECTS",4.99,"2005-06-01 05:23:52","2005-05-27 03:42:52",2596,2,165
339,"2005-05-27 03:47:18",526,"LOCK REAR",3.99,"2005-06-04 05:46:18","2005-05-27 03:47:18",2410,2,516
340,"2005-05-27 03:55:25",210,"DARKO DORADO",9.99,"2005-06-04 07:57:25","2005-05-27 03:55:25",946,2,209
341,"2005-05-27 04:01:42",906,"TRAMP OTHERS",5.99,"2005-06-05 08:51:42","2005-05-27 04:01:42",4168,1,56
342,"2005-05-27 04:11:04",875,"TALENTED HOMICIDE",0.99,"2005-05-29 01:28:04","2005-05-27 04:11:04",4019,2,539
343,"2005-05-27 04:13:41",727,"RESURRECTION SILVERADO",0.99,"2005-05-28 08:34:41","2005-05-27 04:13:41",3301,1,455
344,"2005-05-27 04:30:22",505,"LABYRINTH LEAGUE",2.99,"2005-05-29 10:13:22","2005-05-27 04:30:22",2327,2,236
345,"2005-05-27 04:32:25",305,"FATAL HAUNTED",2.99,"2005-05-31 09:50:25","2005-05-27 04:32:25",1396,1,144
346,"2005-05-27 04:34:41",941,"VIDEOTAPE ARSENIC",9.99,"2005-06-05 04:24:41","2005-05-27 04:34:41",4319,2,14
347,"2005-05-27 04:40:33",355,"GHOSTBUSTERS ELF",0.99,"2005-05-28 09:56:33","2005-05-27 04:40:33",1625,2,378
348,"2005-05-27 04:50:56",396,"HANGING DEEP",4.99,"2005-06-01 04:43:56","2005-05-27 04:50:56",1825,1,473
349,"2005-05-27 04:53:11",641,"ORANGE GRAPES",0.99,"2005-05-28 06:33:11","2005-05-27 04:53:11",2920,2,36
350,"2005-05-27 05:01:28",604,"MULAN MOON",4.99,"2005-06-04 05:01:28","2005-05-27 05:01:28",2756,2,9
351,"2005-05-27 05:39:03",739,"ROCKY WAR",5.99,"2005-06-01 11:10:03","2005-05-27 05:39:03",3371,1,118
352,"2005-05-27 05:48:19",953,"WAIT CIDER",0.99,"2005-05-29 09:05:19","2005-05-27 05:48:19",4369,1,157
353,"2005-05-27 06:03:39",869,"SUSPECTS QUILLS",5.99,"2005-06-03 04:39:39","2005-05-27 06:03:39",3989,2,503
354,"2005-05-27 06:12:26",447,"ICE CROSSING",2.99,"2005-06-01 06:48:26","2005-05-27 06:12:26",2058,1,452
355,"2005-05-27 06:15:33",28,"ANTHEM LUKE",4.99,"2005-06-01 02:50:33","2005-05-27 06:15:33",141,2,446
356,"2005-05-27 06:32:30",628,"NORTHWEST POLISH",2.99,"2005-05-30 06:24:30","2005-05-27 06:32:30",2868,2,382
357,"2005-05-27 06:37:15",966,"WEDDING APOLLO",0.99,"2005-05-30 07:04:15","2005-05-27 06:37:15",4417,2,198
358,"2005-05-27 06:43:59",418,"HOBBIT ALIEN",0.99,"2005-05-29 11:28:59","2005-05-27 06:43:59",1925,2,102
359,"2005-05-27 06:48:33",255,"DRIVING POLISH",4.99,"2005-05-29 03:55:33","2005-05-27 06:48:33",1156,1,152
360,"2005-05-27 06:51:14",764,"SATURDAY LAMBS",8.99,"2005-06-03 01:58:14","2005-05-27 06:51:14",3489,1,594
361,"2005-05-27 07:03:28",1,"ACADEMY DINOSAUR",0.99,"2005-05-31 08:01:28","2005-05-27 07:03:28",6,1,587
362,"2005-05-27 07:10:25",504,"KWAI HOMEWARD",0.99,"2005-06-01 08:34:25","2005-05-27 07:10:25",2324,1,147
363,"2005-05-27 07:14:00",932,"VALLEY PACKER",0.99,"2005-05-28 12:22:00","2005-05-27 07:14:00",4282,2,345
364,"2005-05-27 07:20:12",182,"CONTROL ANTHEM",4.99,"2005-05-31 10:44:12","2005-05-27 07:20:12",833,2,430
365,"2005-05-27 07:31:20",634,"ODDS BOOGIE",2.99,"2005-06-04 04:46:20","2005-05-27 07:31:20",2887,1,167
366,"2005-05-27 07:33:54",79,"BLADE POLISH",3.99,"2005-06-04 01:55:54","2005-05-27 07:33:54",360,2,134
367,"2005-05-27 07:37:02",753,"RUSH GOODFELLAS",0.99,"2005-05-30 05:43:02","2005-05-27 07:37:02",3437,2,439
368,"2005-05-27 07:42:29",275,"EGYPT TENENBAUMS",5.99,"2005-06-04 11:20:29","2005-05-27 07:42:29",1247,2,361
369,"2005-05-27 07:46:49",209,"DARKNESS WAR",2.99,"2005-06-01 06:20:49","2005-05-27 07:46:49",944,2,508
370,"2005-05-27 07:49:43",735,"ROBBERS JOON",4.99,"2005-06-05 06:39:43","2005-05-27 07:49:43",3347,2,22
371,"2005-05-27 08:08:18",273,"EFFECT GLADIATOR",3.99,"2005-06-05 03:05:18","2005-05-27 08:08:18",1235,2,295
372,"2005-05-27 08:13:58",891,"TIMBERLAND SKY",5.99,"2005-06-04 03:50:58","2005-05-27 08:13:58",4089,2,510
373,"2005-05-27 08:16:25",360,"GLASS DYING",1.99,"2005-06-01 11:41:25","2005-05-27 08:16:25",1649,1,464
374,"2005-05-27 08:26:30",966,"WEDDING APOLLO",6.99,"2005-06-05 07:13:30","2005-05-27 08:26:30",4420,1,337
375,"2005-05-27 08:49:21",394,"HAMLET WISDOM",3.99,"2005-06-04 14:11:21","2005-05-27 08:49:21",1815,1,306
376,"2005-05-27 08:58:15",702,"PULP BEVERLY",4.99,"2005-06-02 04:48:15","2005-05-27 08:58:15",3197,1,542
377,"2005-05-27 09:04:05",661,"PAST SUICIDES",5.99,"2005-06-02 03:36:05","2005-05-27 09:04:05",3012,2,170
378,"2005-05-27 09:23:22",484,"JERK PAYCHECK",2.99,"2005-05-29 15:20:22","2005-05-27 09:23:22",2242,1,53
379,"2005-05-27 09:25:32",759,"SALUTE APOLLO",4.99,"2005-06-02 06:19:32","2005-05-27 09:25:32",3462,1,584
380,"2005-05-27 09:34:39",385,"GROUNDHOG UNCUT",6.99,"2005-06-04 11:45:39","2005-05-27 09:34:39",1777,1,176
381,"2005-05-27 09:43:25",603,"MOVIE SHAKESPEARE",4.99,"2005-05-31 12:00:25","2005-05-27 09:43:25",2748,1,371
382,"2005-05-27 10:12:00",949,"VOLCANO TEXAS",0.99,"2005-05-31 15:03:00","2005-05-27 10:12:00",4358,1,183
383,"2005-05-27 10:12:20",213,"DATE SPEED",3.99,"2005-06-03 10:37:20","2005-05-27 10:12:20",955,1,298
384,"2005-05-27 10:18:20",202,"DADDY PITTSBURGH",5.99,"2005-06-02 09:21:20","2005-05-27 10:18:20",910,2,371
385,"2005-05-27 10:23:25",344,"FURY MURDER",0.99,"2005-05-30 15:27:25","2005-05-27 10:23:25",1565,2,213
386,"2005-05-27 10:26:31",285,"ENGLISH BULWORTH",0.99,"2005-05-30 08:32:31","2005-05-27 10:26:31",1288,1,109
387,"2005-05-27 10:35:27",589,"MODERN DORADO",2.99,"2005-06-01 13:37:27","2005-05-27 10:35:27",2684,2,506
388,"2005-05-27 10:37:27",96,"BREAKING HOME",2.99,"2005-05-30 05:45:27","2005-05-27 10:37:27",434,1,28
389,"2005-05-27 10:45:41",151,"CINCINATTI WHISPERER",8.99,"2005-06-05 06:22:41","2005-05-27 10:45:41",691,2,500
390,"2005-05-27 11:02:26",823,"SOUTH WAIT",4.99,"2005-06-02 16:09:26","2005-05-27 11:02:26",3759,2,48
391,"2005-05-27 11:03:55",474,"JADE BUNCH",2.99,"2005-06-01 11:59:55","2005-05-27 11:03:55",2193,2,197
392,"2005-05-27 11:14:42",58,"BEACH HEARTBREAKERS",2.99,"2005-06-01 14:28:42","2005-05-27 11:14:42",263,2,359
393,"2005-05-27 11:18:25",30,"ANYTHING SAVANNAH",2.99,"2005-05-28 07:10:25","2005-05-27 11:18:25",145,2,251
394,"2005-05-27 11:26:11",412,"HEAVYWEIGHTS BEAST",5.99,"2005-06-03 16:44:11","2005-05-27 11:26:11",1890,2,274
395,"2005-05-27 11:45:49",164,"COAST RAINBOW",0.99,"2005-05-31 13:42:49","2005-05-27 11:45:49",752,1,575
396,"2005-05-27 11:47:04",228,"DETECTIVE VISION",0.99,"2005-05-29 10:14:04","2005-05-27 11:47:04",1020,1,112
397,"2005-05-27 12:29:02",912,"TROJAN TOMORROW",2.99,"2005-05-28 17:36:02","2005-05-27 12:29:02",4193,2,544
398,"2005-05-27 12:44:03",367,"GOLDMINE TYCOON",0.99,"2005-06-02 08:19:03","2005-05-27 12:44:03",1686,1,422
399,"2005-05-27 12:48:38",120,"CARIBBEAN LIBERTY",4.99,"2005-05-29 15:27:38","2005-05-27 12:48:38",553,1,204
400,"2005-05-27 12:51:44",57,"BASIC EASY",2.99,"2005-05-31 08:34:44","2005-05-27 12:51:44",258,2,249
401,"2005-05-27 12:57:55",471,"ISLAND EXORCIST",2.99,"2005-05-29 17:55:55","2005-05-27 12:57:55",2179,2,46
402,"2005-05-27 13:17:18",101,"BROTHERHOOD BLANKET",0.99,"2005-05-30 08:53:18","2005-05-27 13:17:18",461,2,354
403,"2005-05-27 13:28:52",868,"SUPERFLY TRIP",0.99,"2005-05-29 11:47:52","2005-05-27 13:28:52",3983,2,424
404,"2005-05-27 13:31:51",285,"ENGLISH BULWORTH",0.99,"2005-05-30 16:58:51","2005-05-27 13:31:51",1293,1,168
405,"2005-05-27 13:32:39",891,"TIMBERLAND SKY",6.99,"2005-06-05 18:53:39","2005-05-27 13:32:39",4090,2,272
406,"2005-05-27 13:46:46",462,"INSIDER ARIZONA",2.99,"2005-05-30 12:43:46","2005-05-27 13:46:46",2136,1,381
407,"2005-05-27 13:57:38",240,"DOLLS RAGE",2.99,"2005-05-31 18:23:38","2005-05-27 13:57:38",1077,1,44
408,"2005-05-27 13:57:39",314,"FIGHT JAWBREAKER",0.99,"2005-05-28 11:57:39","2005-05-27 13:57:39",1438,1,84
